universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","MPK-KESELAMATAN DAN KESEHATAN KERJA",3,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","MPK-MANAJEMEN OPERASIONAL",2,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","MPK-PELAPORAN PROGRAM",2,5,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Genap","PERANCANGAN PROGRAM PENGENALAN LAPANGAN PERSEKOLAHAN (PLP)",4,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Genap","PLP-ANALISIS KURIKULUM",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Genap","PLP-ASESMEN PEMBELAJARAN",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Genap","PLP-MANAJEMEN SEKOLAH",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Genap","PLP EVALUASI PROGRAM",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Genap","PLP-PENGEMBANGAN PROGRAM SEKOLAH",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Genap","PLP PERENCANAAN PROGRAM",2,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Genap","PLP-PRAKTIK MENGAJAR",4,6,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","INTERNET OF THINK",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","OPTIMASI DAN PENGOPERASIAN SISTEM TENAGA LISTRIK",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","PEMBANGKITAN ENERGI LISTRIK",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","PRAKTIKUM MESIN LISTRIK",1,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","PROTEKSI SISTEM TENAGA LISTRIK",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","SEMINAR TUGAS AKHIR",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","SISTEM TRANSMISI TENAGA LISTRIK",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","MIKROKONTROLER",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Ganjil","PEMELIHARAAN DAN PERBAIKAN MESIN-MESIN LISTRIK",2,7,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Teknik Elektro","Genap","TUGAS AKHIR",4,8,"Wajib"
