universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Sastra Jerman","Genap","ARBEIT AM TEXT",2,4,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","DEUTSCH FUER SELBSTSTAENDIGE (B2)",6,4,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","METODE PENELITIAN",3,4,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","PENGEMBANGAN KARIER",2,4,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Genap","STATISTIK",2,4,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","INTERNASIONAL CONFERENCE",3,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","KEPEMIMPINAN INKLUSI",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","KOMUNIKASI DAN KERJA TIM",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MAGANG",20,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MAGANG RISET-PENGANALISISAN DATA",4,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MAGANG RISET-PENGEMBANGAN INSTRUMEN PENELITIAN",4,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MAGANG RISET-PENGEMBANGAN RENCANA PENELITIAN",3,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MAGANG RISET-PENGUMPULAN DATA",4,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MAGANG RISET-PENYUSUNAN LAPORAN PENELITIAN",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MAGANG RISET-PUBLIKASI",3,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MANAJEMEN EVENT INTERNATIONAL",4,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MANAJEMEN EVENT NASIONAL",3,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MANAJEMEN EVENT REGIONAL",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MPK-DESAIN PROGRAM",3,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MPK-KESELAMATAN DAN KESEHATAN KERJA",3,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MPK-MANAJEMEN OPERASIONAL",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MPK-PELAKSANAAN PROGRAM",4,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MPK-PELAPORAN PROGRAM",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MPK-PENDESIMINASIAN PROGRAM",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MPK-PENILAIAN PROGRAM",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","MPK-PERENCANAAN",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","NATIONAL CONFERENCE",2,5,"Wajib"
"Universitas Negeri Surabaya","Sastra Jerman","Ganjil","PEMBELAJARAN EMOSI DAN SOSIAL",2,5,"Wajib"
