universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
ITS,S1 Teknik Informatika,Ganjil,Cloud Computing,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Digital Forensics,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Signal Processing Programming,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Applied Science Data Programming,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Multivariate Data Analysis,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Object Oriented Simulation,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Intelligence Game,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Extended Reality,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Big Data,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Quantum Computing,3,7,Pilihan
ITS,S1 Teknik Informatika,Genap,Software Architecture,3,4,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Software Evolution,3,5,Pilihan
ITS,S1 Teknik Informatika,Genap,Robotics,3,6,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Special Topics in Algorithms and Programming,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Special Topics in Computer Architecture and Networks,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Special Topics in Graphics Interaction and Games,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Special Topics in Network-Based Computing,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Special Topics in Intelligent Computing and Vision,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Special Topics in Intelligent Information Management,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Special Topics in Modelling and Applied Computing,3,7,Pilihan
ITS,S1 Teknik Informatika,Ganjil,Special Topics in Software Engineering,3,7,Pilihan
ITS,S1 Teknik Informatika,Genap,Internship,6,8,Pilihan
