universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
ITS,S1 Teknik Elektro,Ganjil,Dinamika dan Stabilitas Sistem Tenaga Listrik,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Energi Baru dan Terbarukan,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Fenomena Transien Tegangan Tinggi,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Instalasi Tenaga Listrik,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Kecerdasan Artifisial dalam Sistem Tenaga Listrik,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Kualitas Daya Listrik,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Manajemen Proyek dan Keselamatan Kerja,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Pengoperasian Sistem Tenaga Listrik,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Pemeliharaan Peralatan Listrik,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Pengendalian Modern SKBB,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Pengaman Sistem Tenaga Listrik,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Pengemudian Motor Listrik,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Peralatan Tegangan Tinggi,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Perencanaan Sistem Tenaga Listrik,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Analisis Jaringan,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Kontrol Penggerak Elektrik,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Robotika,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Kontrol Adaptif,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Kontrol Cerdas,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Kontrol Tertanam,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Kontrol Proses,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Multi Agen,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Otonom,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Teknik Keandalan Sistem,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Divais Optoelektronika,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Penginderaan Visual Elektronika,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Kontrol Elektronika,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Robot Otonom,2,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Topik Khusus,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Pengolahan Sinyal Multimedia,3,5,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Kapita Selekta Telekomunikasi,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Topik Khusus Telekomunikasi,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Layanan dalam Jaringan,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sekuriti dan Kriptografi,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Broadcast,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Rangkaian Gelombang Mikro,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Rekayasa Sistem Radar,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Jaringan Satelit, Penginderaan Jauh, & Navigasi,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Teknologi Komunikasi Generasi Baru,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Komputasi Kuantum & Informasi Kuantum,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Pengkodean Kanal,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Sistem Komunikasi Wahana Nirawak,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Radio berbasis Perangkat Lunak,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Jaringan berbasis Perangkat Lunak,3,7,Pilihan
ITS,S1 Teknik Elektro,Ganjil,Komputasi dalam Jaringan,3,7,Pilihan
