universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Fisika Terapan (2/2),4,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Praktek Instalasi Listrik Kapal I,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Tugas Gambar Rencana Umum (1/1),2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Statistik (1/1),2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Elektronika dan Mikroprosesor (2/2),4,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Instrumentasi (1/1),2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Marine Automation (PLC) (1/2),3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Mesin Listrik (1/2),3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Sistem Distribusi dan Proteksi,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,CAD (1/1),2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Denah Kamar Mesin (1/1),2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Pemodelan dan Sistem Kontrol (3/2),5,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Elektronika Daya dan Penggerak Listrik (1/1),2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Rule dan Regulasi,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Praktikum Instalasi Listrik Kapal 2,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Pemrograman Komputer (1/1),2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Pneumatik dan Hidrolik (1/2),3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Manajemen dan Konservasi Energi (1/1),2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Sistem Pemrosesan Sinyal (1/1),2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Kewarganegaraan,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Praktikum Pemeliharaan Mesin Listrik,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Praktikum Kontrol dan Proteksi Motor,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Optimasi Sistem (1/1),2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Marine Power Plant (1/1),2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,HVAC (2/1),3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Praktek sistem komunikasi, radar dan navigasi,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Praktek Instalasi Listrik,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Praktek Mesin Listrik,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Praktek Sistem Kontrol,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Praktek Manajemen dan Konservasi Energi,4,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Etika Profesi (termasuk uji),2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Sistem Komunikasi Maritim (2/2),4,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Inspeksi Sistem Kelistrikan Kapal,2,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Gyrocompass dan Auto Pilot Kapal (1/1),2,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Tugas Rancang Listrik Kapal,4,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Metodologi Penulisan Ilmiah (1/0),1,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Electric Propulsion (1/1),2,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Ganjil,Bahasa Inggris III,2,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Manajemen Proyek (2/1),3,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Manajemen Energi (1/1),2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Tugas Akhir (Praktek),6,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Kelistrikan Kapal,Genap,Kewirausahaan (2/2),4,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Pengantar Teknologi Kelautan,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Dasar-dasar K3,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Pancasila,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Matematika Dasar,4,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Menggambar Teknik,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Rangkaian dan Pengukuran Listrik,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Rangkaian Digital,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Fisika,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Kewarganegaraan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Agama,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Bahasa Inggris Dasar,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Teknologi Informasi dan Komunikasi,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Matematika Lanjut,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Sistem dan Perlengkapan Kapal,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Rangkaian Analog,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum Fisika,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum JIG dan Fixture,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum CNC,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Sistem Permesinan Kapal,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Mesin Listrik,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Sensor dan Aktuator,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Mikroprosesor dan Mikrokontroller,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Kontrol dan Proteksi Mesin Listrik,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Rangkaian Elektronika,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Pemrograman Komputer,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Bahasa Indonesia,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Bahasa Inggris Lanjut,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum Elektronika Daya,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum Pneumatik dan Hidrolik,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Sistem Navigasi Maritim,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum Instrumentasi,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Optimasi Sistem Pengendalian,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum Otomasi Kelautan,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Manajemen Industri,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Industrial Internet of Things,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Statistika dan Data Mining,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Kendali Cerdas,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,PLC dan Aplikasinya,4,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Optimasi Sistem Pengendalian,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,DCS dan SCADA,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktikum Telemetri dan Jaringan komunikasi,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Metodologi Penelitian,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Bahasa Inggris Profesi,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum DCS dan SCADA,4,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum Otomasi dan Robotika,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum Computer Vision,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum Interfacing,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Etika Profesi,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Praktikum Mobile Computing,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Ganjil,Praktik Kerja Industri / MBKM,20,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Manajemen Perawatan dan Perbaikan Perangkat,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Kewirausahaan,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Manajemen Proyek,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknik Otomasi,Genap,Tugas Akhir,6,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Bahasa Indonesia,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Fisika,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Matematika Dasar,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Gambar Teknik,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Rangkaian Listrik,3,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Pengantar Teknologi Kelautan,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Pancasila,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Agama,2,1,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Tugas Gambar Rencana Umum & Konstruksi,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Matematika Lanjut,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Teknologi Sensor,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Teknologi Informasi dan Komunikasi,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Kewarganegaraan,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Dasar-dasar K3,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Bahasa Inggris Dasar,3,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Dasar Sistem Instrumentasi,2,2,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Sistem dan Perlengkapan Kapal,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Teknik Pengukuran,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Praktikum Embedded System,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Sensor dan Aktuator,3,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Distribusi dan Proteksi Tenaga Listrik,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Praktikum Mesin Listrik,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Praktikum Mekanika Fluida,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Kimia,2,3,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Praktikum Pneumatik dan Hidrolik,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Praktikum Instrumentasi,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Elektronika Analog dan Digital,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Bahasa Inggris Lanjut,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Sistem Pengolahan Sinyal,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Sistem Kendali Kapal,2,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Praktikum Elektronika Daya,3,4,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Praktikum PLC,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Praktikum Kalibrasi,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Big Data,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Sistem Instrumentasi Industri,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Statistik,2,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Tugas Gambar Instrumentasi,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,Sistem Komunikasi dan Navigasi,3,5,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Etika Profesi,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Metodologi Penelitian,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Praktikum DCS dan SCADA,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Praktikum Kendali Cerdas,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Predictive Maintenance,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Perancangan Sistem Kontrol Proses,2,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Engineering Commissioning,3,6,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Ganjil,On The Job Training,20,7,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Tugas Akhir,6,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Bahasa Inggris Profesi,3,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Kewirausahaan,2,8,Wajib
Politeknik Perkapalan Negeri Surabaya,D4 Teknologi Rekayasa Instrumentasi,Genap,Manajemen Proyek,2,8,Wajib
