universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
UNAIR,S1 Sosiologi,Genap,Kuliah Kerja Nyata,3,6,Wajib
UNAIR,S1 Sosiologi,Genap,Agama Lanjut,2,6,Wajib
UNAIR,S1 Sosiologi,Genap,Tenaga Kerja dan Mobilitas,3,6,Pilihan
UNAIR,S1 Sosiologi,Genap,Masalah Penduduk Lanjut Usia (Lansia),3,6,Pilihan
UNAIR,S1 Sosiologi,Genap,Teori Postmodern,3,6,Pilihan
UNAIR,S1 Sosiologi,Genap,Sosiolinguistik,3,6,Pilihan
UNAIR,S1 Sosiologi,Ganjil,Proposal Skripsi,3,7,Wajib
UNAIR,S1 Sosiologi,Ganjil,Pembangunan Masyarakat dan Tanggung Jawab Sosial Perusahaan,3,7,Wajib
UNAIR,S1 Sosiologi,Ganjil,Sosiologi Pembangunan,4,7,Wajib
UNAIR,S1 Sosiologi,Ganjil,Pengembangan Skenario,3,7,Wajib
UNAIR,S1 Sosiologi,Ganjil,Skripsi,6,7,Wajib
UNAIR,S1 Sosiologi,Ganjil,Masalah Ketenagakerjaan dan Pengangguran di Dunia Berkembang,3,7,Pilihan
UNAIR,S1 Sosiologi,Ganjil,Isu-isu Gender dan Hak Asasi Manusia

(HAM),3,7,Pilihan
UNAIR,S1 Sosiologi,Ganjil,Masalah Kependudukan,3,7,Pilihan
UNAIR,S1 Sosiologi,Genap,Skripsi,6,8,Wajib
